901,2533
901,4360
901,4441
901,3754
901,1850
901,1308
901,3234
901,1942
901,1128
901,5051
901,5028
901,2992
901,1032
901,4395
901,1199
902,2244
902,1493
902,3444
903,1392
903,1967
903,5071
903,2553
904,4689
904,2883
904,3420
904,3323
904,3100
904,3706
904,3535
904,2135
904,3576
904,1151
904,2458
904,1513
1365,3711
1365,3012
1365,1502
1365,4645
906,1228
906,1429
906,1473
906,2270
906,2723
906,5184
906,2320
906,4157
907,2773
907,4556
907,5096
907,2298
907,5305
907,3186
907,3984
583,2018
583,1717
583,4470
583,2411
583,1532
583,3709
583,3233
583,4212
583,2837
583,1217
583,4587
583,2111
583,3722
583,4449
583,3161
583,4118
583,2379
583,5274
583,3985
583,5342
908,2121
908,2530
908,4833
908,4788
908,3816
908,2151
908,4546
1922,3788
1922,4251
1922,5036
1922,1673
1922,4030
1922,3254
1922,1350
1922,2274
1922,2258
1922,4412
1922,5307
1922,2942
911,1131
912,3987
912,479
912,4066
912,1604
912,3154
912,3484
912,5022
912,1110
912,5025
912,2774
912,3327
912,2453
912,3472
912,5137
912,2462
912,4344
912,3807
912,2901
912,3563
912,1826
912,4327
912,3565
912,4670
912,3611
912,1085
912,4954
912,2805
912,3030
912,4871
912,3752
912,2989
912,2790
912,1764
912,4898
912,1382
912,1862
912,3897
912,4293
912,3797
319,3808
319,4304
319,4988
913,3070
913,2018
913,3722
913,3985
2840,2501
2840,2807
2840,3049
2840,2859
2840,3477
2840,4572
2840,1673
2840,3546
2840,3815
2840,4624
2840,4198
2840,953
915,4435
915,1944
915,4737
915,4588
915,4149
915,5295
334,3907
334,1263
334,3027
917,1429
918,3186
918,1719
918,5305
918,2773
919,2767
920,4915
921,1771
921,3035
921,4656
921,2279
921,2409
921,2376
921,5304
921,4218
921,4447
921,4494
921,3498
921,3626
921,4085
921,2482
921,1842
921,4180
922,4111
922,2958
922,3300
922,3389
922,4884
922,1318
922,2621
922,4591
922,3495
922,4605
924,3543
924,3722
924,5223
924,4611
924,1943
925,4026
925,5223
925,4587
925,3722
925,3161
925,2034
925,3985
925,3928
926,1254
926,1228
926,2613
926,4401
926,4381
926,1429
926,2738
926,1516
926,5244
926,4629
926,4480
926,2360
926,4157
926,5184
927,259
927,1996
927,4519
928,1577
928,1228
928,3114
928,2613
928,4401
928,1429
928,969
928,1473
928,5244
928,5184
928,2032
928,4157
929,1773
929,4295
929,1789
929,2381
930,1817
930,1785
930,4608
931,2420
931,3702
931,3347
931,1041
931,1673
931,4416
932,2842
932,3182
1931,4303
1931,5077
1931,2745
1931,1708
934,2130
934,1898
934,3210
934,3814
934,3984
934,1510
934,5305
934,1436
934,970
934,3071
934,1535
934,5096
934,2150
934,2298
935,5221
936,3680
936,2770
936,3342
936,1228
936,3636
936,4401
936,1429
936,2492
936,1483
936,4424
936,1003
936,5184
936,4480
936,1872
936,4172
936,1832
936,2320
936,4894
936,5308
936,4157
936,4000
936,4488
937,2407
937,4264
937,3346
938,3458
938,3363
939,1274
940,3020
940,2989
940,1981
940,3108
940,3920
940,1604
940,3565
940,4686
940,1950
940,5014
940,4191
940,5004
940,3249
940,3304
940,4614
940,1357
940,2277
942,1995
942,2533
942,4441
942,3754
942,1850
942,2180
942,1308
942,2620
942,5028
942,1942
942,5051
942,3234
942,3267
942,1293
942,1199
942,4360
942,5150
943,3449
943,1429
943,2270
943,5184
943,1621
943,4157
944,5319
945,3426
945,3629
945,4790
945,4080
946,1857
946,2968
946,3212
946,3947
947,1236
947,4475
948,2892
948,1051
948,1466
948,4067
948,4295
948,1789
948,2850
948,2511
948,4085
948,1613
948,5261
948,4064
948,3414
948,1089
948,2825
948,2381
948,3718
948,1807
948,4223
948,3373
948,3295
948,4447
948,2305
576,2161
950,4400
950,2794
950,3301
950,1102
950,4111
950,3453
950,1192
950,2375
950,954
950,2133
950,3007
950,5270
950,1046
950,3890
950,5106
950,4942
950,1908
950,5276
951,857
951,5250
951,4467
951,3961
951,3769
951,1705
1015,4271
1015,3506
1015,5303
1015,2317
1015,4732
1015,3093
1015,5016
1015,4817
953,1524
953,2550
953,4079
953,1496
953,2753
953,1100
953,4999
953,1337
953,2970
953,4720
953,1259
953,1961
953,1822
953,4723
953,4477
953,3621
953,3219
953,1620
953,2675
953,5083
953,1988
953,5232
953,4771
953,1391
953,3052
953,1597
953,4509
953,3261
953,5109
954,2972
954,4400
954,4882
954,2794
954,5020
954,1352
954,1631
954,1046
954,1742
954,4111
954,1192
954,3453
954,3737
954,2723
954,4914
954,3890
954,2133
954,4752
954,1829
954,3007
954,4429
954,2012
954,3356
954,3106
954,4713
954,1908
954,2656
954,4695
954,5106
954,3836
954,3301
954,4942
954,5276
954,1034
954,1734
955,1631
955,2483
955,3453
955,3737
955,1192
955,4280
955,5106
955,1648
955,5247
955,1734
955,1529
955,5297
956,1231
956,2233
958,5011
959,1942
959,5051
959,1199
959,1850
959,3234
959,1308
959,2533
959,5028
959,4360
959,4441
960,3759
961,3475
961,3135
961,2060
962,4490
962,2031
962,2601
962,3471
962,1615
962,4210
962,1368
962,2874
962,3791
3064,1981
3064,4010
3064,4686
3064,2863
3064,5014
3064,1862
3064,3249
3064,4397
3064,2188
3064,4087
3064,3304
964,1898
964,1535
964,1663
964,2263
964,5305
964,1095
964,1333
964,2150
964,5162
965,2892
965,2198
965,2850
965,1613
965,2296
965,4565
965,1807
966,3218
966,5157
966,4024
966,4302
967,2150
968,3860
968,1326
968,5319
968,3370
968,1673
968,1417
968,4966
968,4926
968,3313
968,3922
968,3219
968,1733
968,5057
968,3254
968,5013
968,4572
968,4030
968,4397
968,2949
969,3680
969,1254
969,3636
969,2952
969,4698
969,3431
969,2634
969,1228
969,4401
969,1429
969,1849
969,2492
969,1473
969,4801
969,3417
969,1640
969,1483
969,3868
969,5244
969,1564
969,5099
969,1580
969,3981
969,2855
969,5101
969,1003
969,5184
969,4575
969,1872
969,4172
969,2523
969,1267
969,3581
969,2320
969,2024
969,4894
969,2707
969,4157
969,4585
969,2975
969,3689
969,3527
969,4488
969,4578
970,2773
970,2895
970,2067
970,5305
970,1948
970,3500
970,3186
970,4453
970,3984
971,4397
971,1417
971,3254
972,3082
972,4169
972,914
972,3593
972,2203
972,4572
972,3983
972,1064
972,4217
972,4859
972,3180
972,2847
972,2824
972,1673
973,3556
973,3971
973,1554
973,1740
974,1120
975,4891
975,3438
976,3860
976,3219
976,3995
976,1673
976,5200
976,2546
976,4682
976,2149
976,4561
976,4397
976,4957
976,5272
976,4015
977,1429
978,3514
979,1287
979,4979
979,2673
980,2483
980,1192
980,5106
980,3301
980,1742
980,1039
980,1529
980,1034
981,1962
982,2096
983,4940
983,3347
983,1041
983,1673
983,2439
984,4018
985,2470
985,3453
985,4400
986,2941
987,988
987,684
987,1004
987,2215
987,3050
987,3559
987,2076
987,2499
987,3182
988,3016
988,3343
988,992
988,2998
988,1042
988,1825
988,1155
988,1902
988,1243
988,3628
988,4532
988,3182
988,3050
988,3125
989,3327
989,3030
989,2462
989,4293
990,2908
990,4490
990,2646
990,1368
990,1751
2851,1709
2851,1740
2851,2122
2851,3669
2851,1554
2851,3238
2851,1877
2851,2430
2851,4229
2851,3805
992,2121
992,3921
992,4361
992,3845
992,2391
992,1706
992,1004
992,4051
992,3559
992,2646
992,2599
992,3119
992,1760
992,3978
992,2499
992,4194
992,2319
992,5060
992,3050
992,3125
992,4991
992,2076
993,4043
994,3036
994,3877
994,3206
994,2349
995,4415
995,2772
995,4541
995,3930
995,2543
995,3877
995,2172
995,4397
996,1721
997,2530
997,4546
998,2774
998,4277
998,1981
998,3327
998,3030
998,4327
998,3484
998,4293
999,1570
1000,1846
1000,1314
1001,3749
1001,1324
1002,2908
1002,1751
1002,4490
1002,2445
1002,3830
1002,2874
1002,3370
1002,4731
1003,2690
1003,3342
1003,2776
1003,1473
1003,5184
1003,2358
1003,3773
1003,2069
1003,1578
1003,1228
1003,4381
1003,2367
1003,4629
1003,2120
1003,4401
1003,1872
1003,1429
1003,2738
1003,5306
1003,2320
1003,4157
1003,1779
1003,3844
1003,4582
1003,5244
1004,2072
1004,3845
1004,3018
1004,3182
1005,3987
1005,1241
1005,4947
1005,1764
1005,2985
1005,2210
1005,1085
1005,1637
1005,2315
1005,1452
1005,3404
1005,3195
1005,5187
1006,2857
1006,2937
1007,1673
1008,4065
1008,2363
1009,1552
1009,1996
1009,1231
1009,2019
1009,1459
1010,3620
1010,1686
1010,4444
1010,3066
1010,4888
1010,4232
1011,1740
1011,1434
1011,3925
1011,3051
1012,3298
1012,1051
1012,4295
1012,2306
1012,2433
1012,1875
1012,4923
1012,4339
1012,5042
1012,2850
1012,4380
1012,3387
1012,1514
1012,1644
1012,1732
1012,2598
1012,3140
1012,3439
1012,1661
1012,5229
1012,3032
1012,3317
1012,2482
1012,2843
1012,1807
1012,5034
1012,2309
1012,1316
1012,3876
1012,2682
1012,4844
1012,2872
1012,4334
1012,2281
1012,4571
1012,5293
1012,3840
1012,5064
1013,2783
1013,2816
1013,2213
1013,5300
1013,1793
1013,3612
1013,3289
1013,4349
1013,3815
1013,4785
1013,5318
1013,4450
1013,3889
1014,4530
1483,2690
1483,3773
1483,2776
1483,4363
1483,1473
1483,2270
1483,2855
1483,2360
1483,3617
1483,2069
1483,3342
1483,1578
1483,1228
1483,2613
1483,2799
1483,4381
1483,2367
1483,1235
1483,3616
1483,4629
1483,1593
1483,4316
1483,2120
1483,4401
1483,1429
1483,1516
1483,2738
1483,4892
1483,2437
1483,5306
1483,3073
1483,2320
1483,1254
1483,5149
1483,4575
1483,4981
1483,4582
1483,5244
1483,1779
1483,1539
1483,5119
1016,1557
1016,1287
1016,463
1016,4979
1016,2856
1016,1133
1017,2892
1017,2198
1017,2850
1017,2825
1017,3529
1017,3718
1018,1673
1019,4700
1019,4050
1019,2259
1019,5121
1019,4911
1019,3976
1019,3396
1019,5011
1019,4004
1019,1713
1019,4199
1020,4846
1020,1424
1020,3327
1020,2144
1020,2462
1020,3393
1020,3030
1020,782
1020,2805
1020,5163
1020,3916
1020,4293
1021,4050
1022,892
1022,3137
1022,5192
1022,3127
1024,1721
1024,3668
1025,1598
1025,3699
1025,2095
1026,1908
952,3860
952,4258
952,1295
952,1722
952,4397
952,2124
952,1673
1027,3219
1028,3371
1028,1883
1028,3046
1029,1813
1029,1848
1029,2438
1029,4953
1029,5305
1029,1436
1029,4915
1030,4234
1030,3486
1030,1673
1030,1497
1031,5221
1031,5247
1032,1262
1032,5051
1032,5012
1032,1199
1032,3234
1032,1850
1032,1282
1032,5007
1032,1308
1032,3670
1032,2533
1032,5028
1032,4360
1032,4085
1032,1128
1032,4443
1033,4961
1034,3167
1034,4400
1034,2689
1034,4436
1034,3800
1034,1072
1034,4162
1034,3301
1034,3597
1034,631
1034,2143
1034,5297
1034,4907
1034,4137
1034,1584
1034,1491
1034,5283
1034,5198
1034,4782
1034,3964
1034,1742
1034,5301
1034,1091
1034,4111
1034,1730
1034,3453
1034,1192
1034,1536
1034,2375
1034,3635
1034,1736
1034,4518
1034,1529
1034,3201
1034,2483
1034,5147
1034,5106
1034,2683
1034,3383
1034,1648
1034,2576
1034,3549
1034,1336
1034,3839
1034,1296
1034,1829
1035,2951
1036,1974
1036,1511
1036,2335
1037,1713
2585,1083
2585,1098
2585,1666
2585,1422
2585,4702
2585,1198
2585,1746
2585,2669
2585,3712
2585,4305
2585,4729
2585,5027
2585,5202
1039,3337
1039,5210
1039,1908
1040,2032
1040,1751
1040,1135
1041,4416
1041,3702
1041,4572
1041,1221
1041,1673
1042,684
1042,2998
1042,2425
1042,4138
1042,3628
1042,2215
1042,1692
1042,3978
1042,3704
1042,1682
1042,3182
1042,3673
1043,2762
1043,2910
1044,3901
1045,4016
1045,3737
1045,4287
1046,4400
1046,2794
1046,2981
1046,4518
1046,3453
1046,3999
1046,3201
1046,4429
1046,3356
1046,3894
1046,3890
1046,3839
1046,2610
1047,4972
1047,746
1048,3126
1049,1237
1049,2953
1049,1437
1050,5309
1051,4617
1051,3298
1051,1466
1051,1203
1051,1875
1051,1144
1051,4923
1051,5229
1051,5042
1051,4295
1051,1789
1051,2682
1051,2850
1051,2511
1051,1230
1051,2469
1051,2916
1051,1514
1051,2928
1051,3778
1051,2507
1051,1644
1051,5086
1051,4283
1051,2598
1051,3140
1051,2456
1051,3439
1051,4599
1051,4503
1051,5216
1051,1661
1051,2008
1051,1807
1051,3032
1051,3317
1051,2843
1051,4153
1051,2825
1051,2426
1051,3876
1051,3588
1051,4098
1051,2790
1051,4334
1051,2384
1051,5234
1051,3037
1051,5293
1051,3650
1051,3840
1051,5212
1051,4434
1052,4572
1052,3983
1052,1616
1052,2657
1052,4735
1052,2265
1053,5294
1053,164
1054,4965
1054,3283
1055,3388
1055,2096
1055,1335
1055,1760
1055,4632
1055,3613
1056,857
1056,1845
1056,1705
1056,4019
1056,3197
1056,4109
1056,5250
1056,4467
1056,3961
1056,3769
1057,5305
1057,1380
1058,5094
1058,4347
1059,2613
1059,4401
1059,1429
1059,5244
1059,5184
1059,2320
1059,4157
1059,2270
1060,1721
1060,2910
1061,1185
1061,1916
1061,2745
1061,4732
1061,3927
1061,1601
1062,1429
1062,4582
1062,2288
1062,2360
1062,5244
1063,4476
1064,4572
1064,1183
1064,1497
1064,1673
1065,4981
1065,1429
1065,1473
1065,2270
1065,5184
1065,1872
1065,4157
1066,1525
1067,2982
1067,2290
1067,5308
1067,3099
1067,3500
1067,3616
1067,1479
1067,1510
1067,4429
1067,2463
1068,2934
1068,3092
1068,3636
1068,3680
1068,1849
1068,5062
1068,2152
1068,4080
1068,2065
1068,4172
1068,1252
1068,1854
1068,4994
1068,4637
1068,2481
1069,3788
1070,4820
1070,4759
1070,4499
1070,4891
1070,3854
1070,5179
1070,3403
1070,4224
1070,1272
1389,5316
1389,2773
1389,2982
1389,3622
1389,3294
1389,4556
1389,1898
1389,1260
1389,2067
1389,2438
1389,1964
1389,2150
1389,3104
1389,1535
1389,2734
1389,5305
1389,3672
1389,3186
1073,2773
1073,5305
1073,3500
1073,1436
1073,3143
1073,1380
1074,4775
2864,3569
1075,3759
1075,2607
1075,5259
1075,1324
1075,2506
1075,5247
1075,5326
1075,2949
1076,5250
1076,3961
1076,3769
1076,3197
1076,4109
1077,4030
1077,1673
1077,3923
1077,3726
1077,4397
1077,3254
1077,3313
1078,1231
1078,3531
1079,4397
1079,1665
1079,2718
1430,4474
1430,5107
1081,1429
1081,3581
1082,3122
1082,1866
1082,2372
1082,4580
3956,1751
3956,3370
1084,4273
1084,4668
1084,4417
1084,4588
1084,5005
1085,4327
1085,4846
1085,3327
1085,1302
1085,2774
1085,4665
1085,2315
1085,3393
1085,1788
1085,4670
1085,3030
1085,4483
1085,4592
1085,2805
1085,2647
1085,2462
1085,4293
1085,3484
1086,4237
1086,3750
1087,2177
1087,2548
1087,1307
1087,2417
1087,2067
1087,4958
1087,5316
1088,1898
1088,5305
1088,2150
1089,1466
1089,1203
1089,1144
1089,1348
1089,4438
1089,4067
1089,2850
1089,4599
1089,3778
1089,1613
1089,1506
1089,4503
1089,1661
1089,1807
1089,2442
1089,3790
1089,5252
1089,4153
1089,3718
1089,3650
1089,1710
1089,2790
1089,3295
1089,2384
1089,3037
1089,5293
1089,4064
1089,5212
1089,4434
1089,5322
1090,2542
1966,1908
1966,4858
1092,3298
1092,3385
1092,2932
1092,4599
1092,4699
1092,1230
1092,2916
1092,1644
1092,1984
1092,3140
1092,4684
1092,1661
1092,2008
1092,1807
1092,4153
1092,1456
1092,3650
1092,2279
1092,1710
1092,2790
1092,4223
1092,2035
1092,2343
1092,4008
1092,5234
1092,3037
1092,5293
1092,4064
1092,4434
1093,5067
1093,4152
1094,4275
1094,2724
1094,3741
1094,2160
1094,2146
1094,2554
1094,2230
1094,1775
1095,4233
1095,2982
1095,4953
1095,1260
1095,2500
1095,4915
1095,1105
1095,5246
1528,4471
1528,2174
1528,1999
1528,2063
1528,1283
1528,5222
1528,1853
1528,3314
1528,1963
1528,2879
1097,1801
1097,2291
2580,4397
2580,4504
2580,2123
2580,5243
1099,3219
2870,4346
2870,3623
2870,4908
2870,3290
2870,2430
1545,2740
1545,4264
1101,2407
1101,5128
1101,4264
1101,3346
1101,2740
1102,3894
1102,1413
1102,3890
1102,4400
1102,3635
1102,4518
1104,3020
1104,4614
1104,3279
1104,3249
1104,1987
1104,3472
1104,4686
1104,1981
1104,3242
1104,3897
1104,4288
1104,2863
1105,2773
1105,4577
1105,2438
1105,1333
1105,4953
1105,5305
1105,5162
1105,3186
1580,3431
1580,1228
1580,4401
1580,1429
1580,1473
1580,5260
1580,3138
1580,1578
1580,1564
1580,5184
1580,4892
1580,1872
1580,4582
1580,4157
1580,4316
1580,3617
1580,3073
1107,3212
1107,1857
1107,2968
1107,3311
1595,2560
1109,4789
1109,4389
1110,4533
1110,1764
1110,4686
1110,1950
1110,3793
1110,4132
1110,1582
1110,4293
1111,1754
1111,4729
2872,2598
2872,1875
2872,1732
2872,5042
2872,4571
2872,5229
1113,2773
1113,5096
1113,5305
1113,1436
1113,2090
1113,1948
1113,3186
1113,3984
1114,2533
1114,4360
1114,4441
1114,5051
1114,3754
1114,1850
1114,1308
1114,3234
1114,1942
1114,1128
1114,2298
1114,5028
1114,1199
1114,1262
1115,5163
1115,3916
1115,1827
1115,2462
1115,2144
1116,2498
1116,3416
1116,3347
1116,1183
1117,4471
1117,3775
1117,2063
1117,3961
1117,3769
1117,2879
1118,2007
1119,3186
1119,2773
1119,5305
1120,2324
1120,3460
1120,5210
1676,2407
1676,4690
1676,4264
1676,3346
1122,1154
1122,2074
1122,3620
1122,4444
1122,5247
1122,3555
1122,3509
1124,3990
1124,1928
1124,771
1124,4427
1124,1478
1124,3822
1124,2430
1125,3167
1125,3737
1125,4045
1126,2356
1126,3901
1127,2328
1127,4280
1128,4776
1128,4103
1128,3988
1128,4921
1128,479
1128,2099
1128,4360
1128,4796
1128,1995
1128,1850
1128,2849
1128,3169
1128,1229
1128,3640
1128,4625
1128,4443
1128,3600
1128,4441
1128,3377
1128,3754
1128,3175
1128,3755
1128,2538
1128,1282
1128,1914
1128,2180
1128,1308
1128,3971
1128,2992
1128,3234
1128,4167
1128,1262
1128,2516
1128,5089
1128,2153
1128,5051
1128,1242
1128,5028
1128,5007
1128,2626
1128,4956
1128,2158
1128,3879
1128,1291
1128,3670
1128,1480
1128,3740
1128,1805
1128,4299
1128,2116
1128,1942
1128,5040
1128,2966
1128,5012
1128,5080
1128,4156
1128,5337
1128,4177
1128,4395
1128,1199
1128,1460
1128,2977
1128,3148
1128,5150
1128,4791
1128,4879
1128,2913
1128,2633
1129,2039
1130,3471
1130,1216
1130,1751
1131,4496
1131,3380
1131,3828
1131,1394
1131,3845
1132,857
1132,2063
1132,3775
1722,3860
1722,1745
1722,5203
1722,3923
1722,3019
1722,1912
1722,5319
1722,2124
1722,1673
1722,1328
1722,1873
1722,2717
1722,5200
1722,4722
1722,5224
1722,4561
1722,3995
1722,4015
1722,3236
1722,4541
1722,2421
1722,3219
1722,5140
1722,3911
1722,5307
1722,1781
1722,4130
1722,1295
1722,4916
1722,2341
1722,2546
1722,1440
1722,5105
1722,2345
1722,4397
1722,1322
1722,3166
1134,4743
1134,4355
1135,4557
1135,4490
1135,1751
1135,3370
1135,1404
1135,4867
1135,1796
1135,2874
1135,3830
1135,4731
1135,2908
1136,1254
1136,3773
1136,1228
1136,4401
1136,2799
1136,1621
1136,1429
1136,2270
1136,5184
1136,4480
1136,5244
1136,1593
1136,4157
1136,3284
1136,2069
3773,3680
3773,1254
3773,3636
3773,2952
3773,3992
3773,1324
3773,3407
3773,3449
3773,5254
3773,1228
3773,3114
3773,2894
3773,2613
3773,3756
3773,1621
3773,4363
3773,1429
3773,1849
3773,1586
3773,1516
3773,4582
3773,2492
3773,2320
3773,1473
3773,4401
3773,3868
3773,2270
3773,3026
3773,2537
3773,2593
3773,1539
3773,4424
3773,3001
3773,5184
3773,4552
3773,4641
3773,4892
3773,2312
3773,1537
3773,4172
3773,1858
3773,2785
3773,1267
3773,2115
3773,1832
3773,2991
3773,4894
3773,4918
3773,4175
3773,1593
3773,3184
3773,4157
3773,5308
3773,3424
3773,4044
3773,3689
3773,5149
3773,1320
3773,5244
3773,4488
3773,3338
3773,4578
1138,1216
1138,1281
1138,4814
1138,3366
1138,4079
1138,2831
1138,2182
1138,1673
1138,2642
1139,4080
1139,1287
1139,4790
1139,4961
1140,1224
1140,5032
1140,4528
1140,1231
1141,2137
1141,2611
1141,3749
1771,2750
1771,4085
1771,2409
1771,4783
1771,4932
1771,2478
1771,2376
1771,5304
1771,3035
1771,5034
1771,3753
1771,1388
1771,4447
1771,4180
1143,3313
1143,1673
1143,4572
1144,1466
1144,5229
1144,4295
1144,2850
1144,1613
1144,1807
1144,5064
1145,2668
1145,2834
4996,4963
4996,3449
4996,3629
4996,3852
4996,4128
4996,4679
4996,3212
4996,3710
4996,3605
4996,5030
4996,4893
4996,1551
4996,4912
4996,4157
4996,4080
4996,2382
4996,4653
4996,2602
4996,1508
4996,3076
4996,4357
4772,1551
4772,4060
1146,1732
1146,2843
1146,1789
1148,2884
1148,1608
1148,3967
1809,1865
1809,3347
1809,1628
1809,2289
1809,2588
1809,1183
1809,4930
1809,4833
1809,4788
1809,4544
1809,1622
1809,4546
1809,3816
1150,2015
1150,2435
1151,5171
1151,3923
1151,4822
1151,3019
1151,4578
1151,5319
1151,1673
1151,4030
1151,3254
1151,4630
1151,3219
1151,4955
1151,4397
1151,4689
1151,1161
1151,4897
1151,5105
1151,2383
1151,3535
1151,2566
1151,4551
1152,4665
1152,1429
1152,5260
1153,4271
1153,5303
1153,4817
1154,1314
1154,4402
1154,1852
1155,3203
1155,3182
1155,684
1155,2215
1155,5199
1155,1851
1155,4200
1155,5174
1155,3133
1155,4072
1155,2076
1155,3660
1155,2499
1155,2253
1155,4643
1155,3248
1156,3683
1156,1435
1156,4446
1156,1913
1157,2501
1157,3049
1157,2859
1157,3219
1157,4323
1157,4970
1157,3502
1157,2192
1157,3546
1157,5247
1157,3059
1157,2432
1157,4624
1157,4198
1157,2654
1157,1729
1158,1755
3780,1688
3780,1753
1161,4397
1161,1673
1162,3358
1162,2387
1162,2919
1162,2113
1163,4572
1163,1673
1163,1833
1163,4115
1164,1713
1165,2483
1165,1192
1165,3453
1166,5305
1166,5096
1166,2298
1167,164
1167,4408
1167,3939
1168,4346
1168,1877
1168,1188
1168,3967
1169,4495
1169,3951
1170,2762
1171,2596
1171,2483
1172,4397
1173,4024
1173,3218
1173,2127
1174,4362
1174,2625
1174,3303
1175,4244
1176,1753
1177,1753
1178,2708
1179,2383
1179,1417
1179,5105
1179,4030
1179,3254
1180,2357
3627,2958
3627,1231
3627,5126
1182,4607
1183,1223
1183,5112
1183,5171
1183,5021
1183,1324
1183,4011
1183,2571
1183,2698
1183,2467
1183,4301
1183,3749
1183,1673
1183,4659
1183,1533
1183,1500
1183,3116
1183,2595
1183,3347
1183,4141
1183,2645
1183,3305
1183,3313
1183,3995
1183,2903
